06/04/87,7.6849,7.6849,7.6849,7.6849,600.80
06/05/87,7.4927,7.4927,7.4927,7.4927,788.00
06/08/87,7.6129,7.6129,7.6129,7.6129,634.40
06/10/87,7.6129,7.6129,7.6129,7.6129,368.00
06/11/87,7.5168,7.5168,7.5168,7.5168,227.60
06/12/87,7.4927,7.4927,7.4927,7.4927,408.80
06/15/87,7.4927,7.4927,7.4927,7.4927,490.40
06/16/87,7.2524,7.2524,7.2524,7.2524,1018.80
06/17/87,7.3486,7.3486,7.3486,7.3486,859.60
06/19/87,7.7090,7.7090,7.7090,7.7090,1204.80
06/22/87,7.9733,7.9733,7.9733,7.9733,1269.20
06/23/87,7.9733,7.9733,7.9733,7.9733,1509.20
06/24/87,8.2136,8.2136,8.2136,8.2136,3420.00
06/25/87,7.8051,7.8051,7.8051,7.8051,1537.60
06/26/87,8.1895,8.1895,8.1895,8.1895,372.40
06/29/87,8.3337,8.3337,8.3337,8.3337,2053.20
06/30/87,8.4298,8.4298,8.4298,8.4298,980.00
07/06/87,7.6129,7.6129,7.6129,7.6129,2938.40
07/07/87,7.8531,7.8531,7.8531,7.8531,308.80
07/08/87,7.8531,7.8531,7.8531,7.8531,444.80
07/09/87,7.6129,7.6129,7.6129,7.6129,1270.00
07/13/87,7.5648,7.5648,7.5648,7.5648,1169.60
07/14/87,7.5648,7.5648,7.5648,7.5648,1250.80
07/15/87,7.6129,7.6129,7.6129,7.6129,1064.00
07/16/87,7.6129,7.6129,7.6129,7.6129,803.60
07/17/87,7.9733,7.9733,7.9733,7.9733,1869.60
07/20/87,8.2136,8.2136,8.2136,8.2136,5231.60
07/21/87,8.6220,8.6220,8.6220,8.6220,2555.20
07/22/87,8.5740,8.5740,8.5740,8.5740,1724.80
07/23/87,8.5740,8.5740,8.5740,8.5740,1358.80
07/27/87,8.4538,8.4538,8.4538,8.4538,958.40
07/28/87,8.6220,8.6220,8.6220,8.6220,2878.80
07/29/87,8.8142,8.8142,8.8142,8.8142,2074.00
07/30/87,8.6941,8.6941,8.6941,8.6941,968.00
07/31/87,8.2616,8.2616,8.2616,8.2616,3065.60
08/03/87,8.4538,8.4538,8.4538,8.4538,1274.80
08/04/87,8.6220,8.6220,8.6220,8.6220,941.20
08/05/87,8.2136,8.2136,8.2136,8.2136,1988.40
08/06/87,7.9733,7.9733,7.9733,7.9733,924.80
08/07/87,8.1415,8.1415,8.1415,8.1415,669.20
08/10/87,8.3337,8.3337,8.3337,8.3337,770.00
08/11/87,8.4538,8.4538,8.4538,8.4538,8237.60
08/12/87,8.2136,8.2136,8.2136,8.2136,1031.60
08/13/87,8.3337,8.3337,8.3337,8.3337,1632.80
08/14/87,8.3337,8.3337,8.3337,8.3337,759.20
