03/17/87,6.0694,6.0694,6.0694,6.0694,30702.00
03/20/87,5.8283,5.8283,5.8283,5.8283,0.00
03/23/87,5.6273,5.6273,5.6273,5.6273,0.00
03/24/87,5.3459,5.3459,5.3459,5.3459,0.00
03/25/87,5.2253,5.2253,5.2253,5.2253,81966.00
03/26/87,5.2334,5.2334,5.2334,5.2334,22371744.00
03/27/87,5.4947,5.4947,5.4947,5.4947,64302.00
03/30/87,5.7640,5.7640,5.7640,5.7640,0.00
03/31/87,5.7640,5.7640,5.7640,5.7640,60468.00
04/02/87,5.6273,5.6273,5.6273,5.6273,0.00
04/06/87,5.5389,5.5389,5.5389,5.5389,38190.00
04/07/87,5.5389,5.5389,5.5389,5.5389,15594.00
04/08/87,5.5389,5.5389,5.5389,5.5389,15756.00
04/09/87,5.7077,5.7077,5.7077,5.7077,25788.00
04/10/87,5.9891,5.9891,5.9891,5.9891,0.00
04/13/87,6.2865,6.2865,6.2865,6.2865,0.00
04/14/87,6.2865,6.2865,6.2865,6.2865,78306.00
04/20/87,6.1498,6.1498,6.1498,6.1498,15372.00
04/21/87,6.2302,6.2302,6.2302,6.2302,22236.00
04/22/87,6.3910,6.3910,6.3910,6.3910,27240.00
04/23/87,6.2302,6.2302,6.2302,6.2302,19104.00
04/24/87,6.1900,6.1900,6.1900,6.1900,9144.00
04/27/87,6.1096,6.1096,6.1096,6.1096,17676.00
04/28/87,6.0292,6.0292,6.0292,6.0292,34920.00
04/29/87,6.1900,6.1900,6.1900,6.1900,22440.00
04/30/87,6.1096,6.1096,6.1096,6.1096,9120.00
05/04/87,5.9489,5.9489,5.9489,5.9489,0.00
05/05/87,5.7479,5.7479,5.7479,5.7479,19068.00
05/06/87,5.6675,5.6675,5.6675,5.6675,0.00
05/07/87,5.4665,5.4665,5.4665,5.4665,0.00
05/08/87,5.2655,5.2655,5.2655,5.2655,0.00
05/11/87,5.5067,5.5067,5.5067,5.5067,0.00
05/12/87,5.7820,5.7820,5.7820,5.7820,166134.00
05/13/87,5.8685,6.0694,5.8685,6.0694,97974.00
05/14/87,6.3729,6.3729,6.3729,6.3729,0.00
05/18/87,6.6804,6.6804,6.6804,6.6804,148806.00
05/19/87,6.4714,6.4714,6.3468,6.4714,141462.00
05/20/87,6.6322,6.7930,6.6322,6.7930,215280.00
05/21/87,6.5920,6.5920,6.5518,6.5920,91698.00
05/22/87,6.5920,6.5920,6.5920,6.5920,41358.00
05/25/87,6.7126,6.7126,6.7126,6.7126,55950.00
05/26/87,6.7126,6.7126,6.7126,6.7126,13872.00
05/27/87,6.6322,6.6322,6.6322,6.6322,40788.00
05/28/87,6.6322,6.6322,6.6322,6.6322,20892.00
06/01/87,6.7045,6.7045,6.7045,6.7045,27264.00
06/02/87,6.7045,6.7045,6.7045,6.7045,33744.00
06/03/87,6.8331,6.8331,6.8331,6.8331,94920.00
06/04/87,7.0743,7.0743,7.0743,7.0743,68208.00
06/08/87,6.9537,6.9537,6.9537,6.9537,30054.00
06/09/87,6.9537,6.9939,6.8331,6.9939,46002.00
06/10/87,6.9939,6.9939,6.9939,6.9939,10596.00
06/11/87,6.8733,6.8733,6.8733,6.8733,16458.00
06/15/87,6.9135,6.9135,6.9135,6.9135,21054.00
06/19/87,6.6724,6.6724,6.6724,6.6724,15384.00
06/22/87,6.8171,6.8331,6.8171,6.8331,18726.00
06/23/87,6.8331,6.8331,6.8331,6.8331,28692.00
06/24/87,6.6724,6.6724,6.6724,6.6724,10686.00
06/25/87,6.8733,6.8733,6.8733,6.8733,45108.00
06/26/87,6.9939,6.9939,6.9939,6.9939,12750.00
06/29/87,7.3396,7.3396,7.3396,7.3396,0.00
06/30/87,7.7014,7.7014,7.7014,7.7014,91662.00
07/01/87,7.6370,7.6370,7.6370,7.6370,135954.00
07/02/87,7.6370,7.6370,7.6370,7.6370,47148.00
07/06/87,7.8461,7.8461,7.8461,7.8461,36966.00
07/07/87,7.8461,7.9184,7.8380,7.9184,96936.00
07/08/87,8.4409,8.4409,8.4409,8.4409,173556.00
07/09/87,8.8630,8.8630,8.8630,8.8630,59040.00
07/10/87,9.7513,9.7513,9.7513,9.7513,87276.00
07/13/87,9.7513,9.7513,9.7513,9.7513,0.00
07/14/87,9.2690,9.2690,9.2690,9.2690,0.00
07/15/87,8.8429,8.8429,8.8429,8.8429,143244.00
07/20/87,9.0841,9.0841,9.0841,9.0841,46212.00
07/21/87,8.8429,8.8429,8.7625,8.8027,50736.00
07/22/87,8.7223,8.7223,8.7223,8.7223,33492.00
07/23/87,8.9635,8.9635,8.9635,8.9635,122220.00
07/24/87,9.4056,9.4056,9.4056,9.4056,91014.00
07/27/87,9.4056,9.4056,9.4056,9.4056,43734.00
07/28/87,9.6468,9.6468,9.6468,9.6468,64278.00
07/29/87,10.1291,10.1291,10.1291,10.1291,52236.00
07/30/87,9.6227,9.6227,9.6227,9.6227,72342.00
07/31/87,9.1645,9.1645,9.1645,9.1645,21174.00
08/03/87,9.1645,9.1645,9.1645,9.1645,30528.00
08/04/87,9.1645,9.1645,9.1645,9.1645,109212.00
08/05/87,9.2448,9.2448,9.2448,9.2448,89064.00
08/07/87,9.1645,9.1645,9.1645,9.1645,19854.00
08/10/87,9.5664,9.5664,9.5664,9.5664,54072.00
