10/22/87,0.8293,0.8293,0.8026,0.8026,153776.00
10/23/87,0.7625,0.7625,0.7625,0.7625,113192.00
10/26/87,0.7063,0.7063,0.6902,0.6956,272364.00
10/27/87,0.6956,0.6956,0.6688,0.6956,181844.00
10/28/87,0.7063,0.7063,0.7063,0.7063,138956.00
10/29/87,0.6153,0.6153,0.5672,0.6153,251108.00
10/30/87,0.7384,0.7384,0.7384,0.7384,0.00
11/02/87,0.8026,0.8561,0.8026,0.8347,322636.00
11/03/87,0.8026,0.8026,0.7758,0.8026,163840.00
11/04/87,0.7491,0.7491,0.7491,0.7491,202956.00
11/05/87,0.7491,0.7491,0.7223,0.7357,179728.00
11/06/87,0.7705,0.7812,0.7705,0.7705,89700.00
11/10/87,0.7437,0.7437,0.7223,0.7437,118112.00
11/11/87,0.7330,0.7330,0.7330,0.7330,49712.00
11/12/87,0.7758,0.7758,0.7758,0.7758,76300.00
11/13/87,0.8026,0.8026,0.8026,0.8026,144644.00
11/16/87,0.8293,0.8507,0.8293,0.8507,223320.00
11/17/87,0.8507,0.8614,0.8507,0.8614,139744.00
11/19/87,0.8026,0.8026,0.8026,0.8026,103924.00
11/20/87,0.6956,0.6956,0.6956,0.6956,78056.00
11/23/87,0.7223,0.7758,0.7223,0.7491,145016.00
11/24/87,0.7223,0.7223,0.7170,0.7223,149056.00
11/25/87,0.7491,0.8347,0.7491,0.8026,152876.00
11/26/87,0.7758,0.7758,0.7705,0.7705,93216.00
11/27/87,0.7758,0.7758,0.7758,0.7758,160028.00
11/30/87,0.7865,0.7972,0.7865,0.7865,110320.00
12/01/87,0.7277,0.7277,0.7277,0.7277,91480.00
12/02/87,0.7277,0.7491,0.7223,0.7491,136432.00
12/03/87,0.7116,0.7116,0.7063,0.7063,104764.00
12/04/87,0.6956,0.6956,0.6956,0.6956,121660.00
12/07/87,0.6849,0.6849,0.6795,0.6795,295816.00
12/09/87,0.6795,0.6956,0.6795,0.6956,137312.00
12/10/87,0.7170,0.7277,0.7170,0.7277,118504.00
12/11/87,0.7170,0.7170,0.7009,0.7170,95396.00
12/14/87,0.7277,0.7384,0.7277,0.7384,122320.00
12/15/87,0.7384,0.7544,0.7384,0.7437,122340.00
12/16/87,0.7598,0.7758,0.7598,0.7705,176920.00
12/17/87,0.7705,0.7758,0.7598,0.7598,143656.00
12/18/87,0.7758,0.7758,0.7758,0.7758,100736.00
12/21/87,0.8026,0.8614,0.8026,0.8561,363888.00
12/22/87,0.8026,0.8026,0.8026,0.8026,155636.00
12/23/87,0.8026,0.8561,0.8026,0.8561,216616.00
12/28/87,0.8026,0.8026,0.7758,0.8026,226760.00
12/29/87,0.8026,0.8026,0.7491,0.8026,241796.00
12/30/87,0.8026,0.9043,0.8026,0.9043,494080.00
01/04/88,0.8668,0.8668,0.8240,0.8507,112728.00
01/05/88,0.8507,0.8721,0.8507,0.8721,162648.00
01/07/88,0.8668,0.8668,0.8561,0.8561,116620.00
01/08/88,0.8561,0.8614,0.8561,0.8614,185968.00
01/11/88,0.8186,0.8186,0.8133,0.8133,106604.00
01/12/88,0.8240,0.8293,0.8240,0.8293,115200.00
01/13/88,0.8133,0.8133,0.8079,0.8079,39468.00
01/14/88,0.8079,0.8133,0.8026,0.8133,69808.00
01/15/88,0.8186,0.8186,0.8186,0.8186,60976.00
01/18/88,0.8614,0.8828,0.8614,0.8721,429636.00
01/19/88,0.8507,0.8507,0.8454,0.8507,159864.00
01/20/88,0.8507,0.8614,0.8454,0.8481,197048.00
01/21/88,0.8454,0.8454,0.8400,0.8427,267348.00
01/22/88,0.8427,0.8494,0.8400,0.8494,127428.00
01/25/88,0.8721,0.8909,0.8721,0.8909,527288.00
01/26/88,0.8989,0.9096,0.8989,0.9043,576076.00
01/27/88,0.8936,0.8936,0.8936,0.8936,224400.00
01/28/88,0.8936,0.9096,0.8936,0.9096,230824.00
01/29/88,0.9150,0.9230,0.9150,0.9230,262340.00
02/01/88,0.9310,0.9337,0.9310,0.9310,342764.00
02/02/88,0.9364,0.9364,0.9364,0.9364,370340.00
02/03/88,0.9364,0.9524,0.9310,0.9524,956676.00
02/04/88,0.9524,0.9604,0.9524,0.9578,440920.00
02/05/88,0.9578,0.9618,0.9497,0.9618,807548.00
02/08/88,0.9618,0.9738,0.9578,0.9631,317028.00
02/09/88,0.9578,0.9578,0.9471,0.9524,209244.00
02/10/88,0.9524,0.9631,0.9417,0.9631,813368.00
02/11/88,0.9792,0.9899,0.9792,0.9899,313052.00
02/12/88,0.9979,1.0006,0.9979,0.9992,301400.00
02/15/88,1.0059,1.0273,1.0059,1.0220,591604.00
02/16/88,1.0220,1.0260,1.0193,1.0246,354292.00
02/17/88,1.0273,1.0313,1.0273,1.0313,545976.00
